INFO:BiLSTMAgent:Using 0.6 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68559 - accuracy: 0.59429
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.35833 - accuracy: 0.95433
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.37807 - accuracy: 0.93342
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.35509 - accuracy: 0.95718
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.37958 - accuracy: 0.9345
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.35591 - accuracy: 0.95685
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.38968 - accuracy: 0.92264
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.35473 - accuracy: 0.95825
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.37841 - accuracy: 0.93423
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.35409 - accuracy: 0.95864
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.38018 - accuracy: 0.93235
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.35539 - accuracy: 0.9573
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.38074 - accuracy: 0.931
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.35469 - accuracy: 0.95802
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.38131 - accuracy: 0.92911
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.35372 - accuracy: 0.95936
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.37901 - accuracy: 0.93261
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.36391 - accuracy: 0.94834
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.38576 - accuracy: 0.9283
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.35601 - accuracy: 0.95694
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.38055 - accuracy: 0.93181
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.35259 - accuracy: 0.96017
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.37894 - accuracy: 0.93504
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.35232 - accuracy: 0.96059
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.37645 - accuracy: 0.93504
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.35038 - accuracy: 0.96266
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.3797 - accuracy: 0.931
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.35127 - accuracy: 0.96173
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.37987 - accuracy: 0.93369
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.34994 - accuracy: 0.96317
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.37494 - accuracy: 0.93693
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.34988 - accuracy: 0.96299
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.37463 - accuracy: 0.93801
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.35125 - accuracy: 0.96155
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.37697 - accuracy: 0.93666
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.35058 - accuracy: 0.9623
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.37749 - accuracy: 0.9345
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.3515 - accuracy: 0.96128
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.37994 - accuracy: 0.9345
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.35349 - accuracy: 0.9596
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.3764 - accuracy: 0.93585
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.35722 - accuracy: 0.95547
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.38175 - accuracy: 0.92803
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.35372 - accuracy: 0.95894
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.38264 - accuracy: 0.92911
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.35322 - accuracy: 0.95906
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.37722 - accuracy: 0.93369
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.35008 - accuracy: 0.96257
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.38273 - accuracy: 0.92803
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.3487 - accuracy: 0.96448
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.37991 - accuracy: 0.93208
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.34726 - accuracy: 0.96589
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.38149 - accuracy: 0.93073
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.34906 - accuracy: 0.96421
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.4208 - accuracy: 0.89137
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.36425 - accuracy: 0.94771
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.38202 - accuracy: 0.9283
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.34871 - accuracy: 0.96433
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.37942 - accuracy: 0.93585
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.35069 - accuracy: 0.96197
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.3788 - accuracy: 0.93235
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 8
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.65891 - accuracy: 0.67599
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.54544 - accuracy: 0.80129
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.50761 - accuracy: 0.80811
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.47991 - accuracy: 0.82637
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.46755 - accuracy: 0.84192
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.45765 - accuracy: 0.8509
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.45639 - accuracy: 0.85237
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.45267 - accuracy: 0.85683
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.44046 - accuracy: 0.86887
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.4415 - accuracy: 0.87005
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.43993 - accuracy: 0.86938
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.44651 - accuracy: 0.86331
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43337 - accuracy: 0.87647
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.42836 - accuracy: 0.88245
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42222 - accuracy: 0.88761
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.42287 - accuracy: 0.88622
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.41461 - accuracy: 0.89573
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.41571 - accuracy: 0.89296
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41055 - accuracy: 0.89902
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.40937 - accuracy: 0.90159
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.40362 - accuracy: 0.90696
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.4131 - accuracy: 0.89916
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.40029 - accuracy: 0.91115
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.40224 - accuracy: 0.90779
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.40101 - accuracy: 0.91025
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.40977 - accuracy: 0.90024
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.39675 - accuracy: 0.91442
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.40356 - accuracy: 0.90617
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.39338 - accuracy: 0.91774
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.40016 - accuracy: 0.91318
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39544 - accuracy: 0.91555
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.39706 - accuracy: 0.91318
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.38745 - accuracy: 0.92448
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.3947 - accuracy: 0.91723
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.38339 - accuracy: 0.92792
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.39079 - accuracy: 0.9175
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.38371 - accuracy: 0.92741
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.3947 - accuracy: 0.91642
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.38172 - accuracy: 0.93002
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.40227 - accuracy: 0.91076
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.38415 - accuracy: 0.9275
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.39046 - accuracy: 0.92154
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.3776 - accuracy: 0.93403
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.38818 - accuracy: 0.92424
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.37398 - accuracy: 0.93828
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.38404 - accuracy: 0.92747
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.3757 - accuracy: 0.9361
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.38742 - accuracy: 0.9237
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.37698 - accuracy: 0.9337
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.38498 - accuracy: 0.92505
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.37653 - accuracy: 0.93508
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.38594 - accuracy: 0.92747
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37263 - accuracy: 0.9396
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.39091 - accuracy: 0.92046
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.36754 - accuracy: 0.9449
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.38391 - accuracy: 0.92559
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.36604 - accuracy: 0.94568
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.37895 - accuracy: 0.93421
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.36483 - accuracy: 0.94783
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.37987 - accuracy: 0.93314
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.37849 - accuracy: 0.93334
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.40258 - accuracy: 0.90833
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.36857 - accuracy: 0.94388
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.38181 - accuracy: 0.93017
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.36777 - accuracy: 0.94418
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.38102 - accuracy: 0.93044
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.36533 - accuracy: 0.94676
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.38001 - accuracy: 0.93152
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36443 - accuracy: 0.94772
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.38114 - accuracy: 0.92936
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.36161 - accuracy: 0.95122
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.37996 - accuracy: 0.93206
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.36184 - accuracy: 0.95089
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.37912 - accuracy: 0.93179
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.35968 - accuracy: 0.95299
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.3858 - accuracy: 0.92559
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.36547 - accuracy: 0.94715
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.38684 - accuracy: 0.9264
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.36689 - accuracy: 0.94541
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.38235 - accuracy: 0.92963
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.35944 - accuracy: 0.95305
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.37742 - accuracy: 0.93556
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.35888 - accuracy: 0.95379
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.37986 - accuracy: 0.93206
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.35799 - accuracy: 0.95481
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.37502 - accuracy: 0.9361
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.35604 - accuracy: 0.95667
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.37642 - accuracy: 0.93502
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.35878 - accuracy: 0.95326
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.37837 - accuracy: 0.93233
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.35622 - accuracy: 0.95664
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.37596 - accuracy: 0.93556
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.35466 - accuracy: 0.95814
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.38096 - accuracy: 0.93233
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.35481 - accuracy: 0.95787
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.37507 - accuracy: 0.93799
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.35351 - accuracy: 0.95963
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.37876 - accuracy: 0.93179
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.3535 - accuracy: 0.9596
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.37394 - accuracy: 0.9388
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.35242 - accuracy: 0.96035
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.38678 - accuracy: 0.92559
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.35987 - accuracy: 0.95263
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.3813 - accuracy: 0.93044
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.35352 - accuracy: 0.95891
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.38155 - accuracy: 0.9326
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.35264 - accuracy: 0.96005
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.38049 - accuracy: 0.93044
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.35096 - accuracy: 0.96161
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.37444 - accuracy: 0.93637
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.35236 - accuracy: 0.96017
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.37746 - accuracy: 0.93529
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.3548 - accuracy: 0.95745
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.37508 - accuracy: 0.93502
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.35282 - accuracy: 0.95978
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.39155 - accuracy: 0.92154
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.35785 - accuracy: 0.95484
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.37336 - accuracy: 0.9388
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.35275 - accuracy: 0.96038
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.37704 - accuracy: 0.93502
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.35053 - accuracy: 0.96206
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.37572 - accuracy: 0.93691
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.34909 - accuracy: 0.96377
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.37562 - accuracy: 0.93448
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.34815 - accuracy: 0.96496
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.38156 - accuracy: 0.93179
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.35273 - accuracy: 0.96008
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.375 - accuracy: 0.93799
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.34853 - accuracy: 0.96436
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.38067 - accuracy: 0.93044
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.35038 - accuracy: 0.96263
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.38142 - accuracy: 0.93044
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.34936 - accuracy: 0.96317
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.37417 - accuracy: 0.93799
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.34886 - accuracy: 0.96413
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.37783 - accuracy: 0.93475
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.35503 - accuracy: 0.95772
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.37523 - accuracy: 0.93583
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.34828 - accuracy: 0.96451
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.37148 - accuracy: 0.93988
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.34669 - accuracy: 0.96622
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.37676 - accuracy: 0.93745
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.3478 - accuracy: 0.96493
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.37776 - accuracy: 0.93314
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.34914 - accuracy: 0.96362
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.3763 - accuracy: 0.93853
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.34799 - accuracy: 0.9652
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.3768 - accuracy: 0.93341
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.34654 - accuracy: 0.96655
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.37545 - accuracy: 0.93799
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 9
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.66389 - accuracy: 0.61936
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.55728 - accuracy: 0.76921
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.51103 - accuracy: 0.80275
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.47708 - accuracy: 0.82502
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.47113 - accuracy: 0.83671
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.45264 - accuracy: 0.85791
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.45127 - accuracy: 0.85818
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.44268 - accuracy: 0.866
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.44254 - accuracy: 0.86641
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.43623 - accuracy: 0.87274
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.43337 - accuracy: 0.87519
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.43965 - accuracy: 0.87085
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.42858 - accuracy: 0.88031
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.42157 - accuracy: 0.88568
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.41555 - accuracy: 0.89528
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.41152 - accuracy: 0.89782
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.4099 - accuracy: 0.90082
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.4144 - accuracy: 0.89593
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.4041 - accuracy: 0.90696
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.41257 - accuracy: 0.89647
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.40069 - accuracy: 0.91055
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.40816 - accuracy: 0.90348
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.39558 - accuracy: 0.91573
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.41186 - accuracy: 0.89862
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.39638 - accuracy: 0.91382
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.40664 - accuracy: 0.90348
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.39027 - accuracy: 0.9204
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.39635 - accuracy: 0.91238
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.38713 - accuracy: 0.92421
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.39808 - accuracy: 0.9148
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.3844 - accuracy: 0.92687
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.39337 - accuracy: 0.91804
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.37955 - accuracy: 0.93196
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.39191 - accuracy: 0.91965
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.37685 - accuracy: 0.93502
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.38797 - accuracy: 0.92181
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.37899 - accuracy: 0.93319
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.40765 - accuracy: 0.90321
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.37762 - accuracy: 0.93418
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.40303 - accuracy: 0.90806
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.37528 - accuracy: 0.93622
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.38795 - accuracy: 0.92424
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.37034 - accuracy: 0.94221
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.38768 - accuracy: 0.92316
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.37153 - accuracy: 0.94068
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.3845 - accuracy: 0.92747
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.36805 - accuracy: 0.94418
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.38387 - accuracy: 0.92693
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.36944 - accuracy: 0.94238
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.39347 - accuracy: 0.9175
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.3774 - accuracy: 0.93442
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.40048 - accuracy: 0.91076
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37388 - accuracy: 0.93837
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.39186 - accuracy: 0.92019
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.36613 - accuracy: 0.94646
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.38347 - accuracy: 0.92801
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.36616 - accuracy: 0.94613
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.38041 - accuracy: 0.9299
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.36239 - accuracy: 0.9502
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.38041 - accuracy: 0.93044
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.36332 - accuracy: 0.9496
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.38574 - accuracy: 0.92451
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.36236 - accuracy: 0.94999
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.38318 - accuracy: 0.92963
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.35806 - accuracy: 0.95478
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.37798 - accuracy: 0.93206
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.36594 - accuracy: 0.94667
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.3807 - accuracy: 0.93017
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36737 - accuracy: 0.94481
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.38259 - accuracy: 0.9272
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.35781 - accuracy: 0.95517
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.3788 - accuracy: 0.9326
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.35886 - accuracy: 0.95382
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.37641 - accuracy: 0.93583
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.36054 - accuracy: 0.95218
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.37797 - accuracy: 0.93367
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.35921 - accuracy: 0.95349
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.38203 - accuracy: 0.92882
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.35689 - accuracy: 0.95577
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.37713 - accuracy: 0.93421
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.35685 - accuracy: 0.95595
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.38042 - accuracy: 0.93044
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.35536 - accuracy: 0.95739
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.37741 - accuracy: 0.93421
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.35375 - accuracy: 0.95897
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.37794 - accuracy: 0.93367
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.3536 - accuracy: 0.95939
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.37769 - accuracy: 0.93421
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.35267 - accuracy: 0.9602
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.37892 - accuracy: 0.93341
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.35276 - accuracy: 0.96014
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.38123 - accuracy: 0.93152
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.36102 - accuracy: 0.95191
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.37649 - accuracy: 0.93583
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.35232 - accuracy: 0.9605
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.37289 - accuracy: 0.9388
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.35625 - accuracy: 0.95622
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.37815 - accuracy: 0.93287
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.35373 - accuracy: 0.95885
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.37869 - accuracy: 0.93394
