INFO:BiLSTMAgent:Using 0.05 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.69379 - accuracy: 0.49973
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.45262 - accuracy: 0.85586
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.43939 - accuracy: 0.87059
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.44552 - accuracy: 0.86348
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.4289 - accuracy: 0.88094
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.44288 - accuracy: 0.8666
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.43268 - accuracy: 0.87694
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.43426 - accuracy: 0.87457
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42081 - accuracy: 0.88915
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.4297 - accuracy: 0.88046
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41568 - accuracy: 0.89434
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.43636 - accuracy: 0.87179
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41323 - accuracy: 0.897
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.41813 - accuracy: 0.89051
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.40634 - accuracy: 0.90378
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.41498 - accuracy: 0.89501
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.40146 - accuracy: 0.90851
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.4184 - accuracy: 0.89189
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40251 - accuracy: 0.90709
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.41882 - accuracy: 0.8912
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.39763 - accuracy: 0.91275
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.40571 - accuracy: 0.90402
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39603 - accuracy: 0.9166
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.40583 - accuracy: 0.90506
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39863 - accuracy: 0.91298
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.40312 - accuracy: 0.90541
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.38856 - accuracy: 0.92203
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.40633 - accuracy: 0.90437
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.39123 - accuracy: 0.91883
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.4085 - accuracy: 0.90194
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.38633 - accuracy: 0.92457
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.40472 - accuracy: 0.90644
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.3833 - accuracy: 0.92834
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.39718 - accuracy: 0.91407
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.38126 - accuracy: 0.93031
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.40213 - accuracy: 0.90956
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.38103 - accuracy: 0.9315
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.39895 - accuracy: 0.91164
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.38131 - accuracy: 0.93127
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.39732 - accuracy: 0.91476
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.37826 - accuracy: 0.934
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.39798 - accuracy: 0.91199
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.37922 - accuracy: 0.932
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.40555 - accuracy: 0.90679
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37538 - accuracy: 0.93731
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.3903 - accuracy: 0.92065
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.37569 - accuracy: 0.93624
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.38931 - accuracy: 0.92238
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.37354 - accuracy: 0.93859
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.39954 - accuracy: 0.91337
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.37619 - accuracy: 0.93535
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.39083 - accuracy: 0.921
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.37663 - accuracy: 0.93512
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.38986 - accuracy: 0.92273
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.37224 - accuracy: 0.93966
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.39115 - accuracy: 0.9203
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.37141 - accuracy: 0.94105
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.39388 - accuracy: 0.91927
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.36834 - accuracy: 0.94448
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.39491 - accuracy: 0.91649
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.37295 - accuracy: 0.93905
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.38873 - accuracy: 0.92412
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.3679 - accuracy: 0.94386
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.38576 - accuracy: 0.92585
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.36872 - accuracy: 0.94436
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.38762 - accuracy: 0.92308
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.36739 - accuracy: 0.94463
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.38816 - accuracy: 0.92412
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.36273 - accuracy: 0.94952
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.38749 - accuracy: 0.92342
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.36573 - accuracy: 0.94686
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.38682 - accuracy: 0.92516
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.36251 - accuracy: 0.94971
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.38556 - accuracy: 0.92585
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.36274 - accuracy: 0.95025
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.38745 - accuracy: 0.92308
INFO:BiLSTMAgent:Stopped early with patience 5
INFO:BiLSTMAgent:Fold number 8
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68247 - accuracy: 0.63715
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.63678 - accuracy: 0.75529
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.55416 - accuracy: 0.79378
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.49747 - accuracy: 0.81698
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.47251 - accuracy: 0.83706
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.46823 - accuracy: 0.84055
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.4547 - accuracy: 0.85338
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.46312 - accuracy: 0.84887
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.47467 - accuracy: 0.8344
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.47308 - accuracy: 0.83016
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.44869 - accuracy: 0.85985
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.44606 - accuracy: 0.8617
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43596 - accuracy: 0.87309
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.44174 - accuracy: 0.86828
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42909 - accuracy: 0.87906
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.43718 - accuracy: 0.86967
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42299 - accuracy: 0.88665
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.43469 - accuracy: 0.87556
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41998 - accuracy: 0.89023
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.4285 - accuracy: 0.87972
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41781 - accuracy: 0.89254
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.42625 - accuracy: 0.88146
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41036 - accuracy: 0.90062
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.42741 - accuracy: 0.88215
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.41834 - accuracy: 0.89065
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.41921 - accuracy: 0.88735
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40488 - accuracy: 0.90621
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.41521 - accuracy: 0.89359
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.4098 - accuracy: 0.90078
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.41504 - accuracy: 0.89359
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.40277 - accuracy: 0.90805
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.42187 - accuracy: 0.887
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39606 - accuracy: 0.9141
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.41313 - accuracy: 0.89428
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.39337 - accuracy: 0.91776
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.41338 - accuracy: 0.89983
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.39332 - accuracy: 0.91803
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.40638 - accuracy: 0.90468
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.39404 - accuracy: 0.91618
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.40793 - accuracy: 0.90121
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.39314 - accuracy: 0.9171
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.41674 - accuracy: 0.89116
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.38525 - accuracy: 0.92604
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.40194 - accuracy: 0.90849
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.38534 - accuracy: 0.92607
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.39804 - accuracy: 0.91265
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.38297 - accuracy: 0.92842
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.4031 - accuracy: 0.90537
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.38124 - accuracy: 0.9305
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.42267 - accuracy: 0.88839
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.38831 - accuracy: 0.92192
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.40795 - accuracy: 0.9026
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.3821 - accuracy: 0.92912
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.39689 - accuracy: 0.91473
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.37998 - accuracy: 0.93154
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.39665 - accuracy: 0.91196
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.3744 - accuracy: 0.93678
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.39493 - accuracy: 0.91612
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.37921 - accuracy: 0.93243
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.39788 - accuracy: 0.91265
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.37327 - accuracy: 0.93863
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.39203 - accuracy: 0.91716
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.37179 - accuracy: 0.94044
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.39176 - accuracy: 0.91993
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.36694 - accuracy: 0.94567
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.39045 - accuracy: 0.92028
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.3658 - accuracy: 0.94652
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.38917 - accuracy: 0.92305
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36728 - accuracy: 0.94506
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.39058 - accuracy: 0.91889
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.37047 - accuracy: 0.94194
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.39692 - accuracy: 0.91404
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.37193 - accuracy: 0.93951
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39264 - accuracy: 0.91785
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.36529 - accuracy: 0.94729
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.39387 - accuracy: 0.91404
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.36401 - accuracy: 0.94898
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.38983 - accuracy: 0.92132
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.3662 - accuracy: 0.94606
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.3996 - accuracy: 0.90953
INFO:BiLSTMAgent:Stopped early with patience 5
INFO:BiLSTMAgent:Fold number 9
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.67475 - accuracy: 0.66215
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.60231 - accuracy: 0.77913
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.53217 - accuracy: 0.79818
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.50458 - accuracy: 0.8027
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.48344 - accuracy: 0.82536
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.46196 - accuracy: 0.84223
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.46495 - accuracy: 0.84376
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.45713 - accuracy: 0.8516
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.45104 - accuracy: 0.85658
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.45476 - accuracy: 0.85194
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.44171 - accuracy: 0.86675
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.4374 - accuracy: 0.86859
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43278 - accuracy: 0.8766
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.4446 - accuracy: 0.86304
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.43037 - accuracy: 0.87841
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.42579 - accuracy: 0.88141
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42291 - accuracy: 0.88688
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.42394 - accuracy: 0.88696
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41863 - accuracy: 0.89139
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.41769 - accuracy: 0.89182
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41975 - accuracy: 0.88962
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.4261 - accuracy: 0.88419
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.42013 - accuracy: 0.88981
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.41449 - accuracy: 0.89355
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.40935 - accuracy: 0.90047
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.42912 - accuracy: 0.88211
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.41087 - accuracy: 0.89874
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.41307 - accuracy: 0.89806
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40206 - accuracy: 0.90875
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.40715 - accuracy: 0.90257
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.3998 - accuracy: 0.91141
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.42231 - accuracy: 0.888
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.40419 - accuracy: 0.90613
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.40359 - accuracy: 0.90742
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.39416 - accuracy: 0.91703
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.41399 - accuracy: 0.89528
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.39169 - accuracy: 0.92034
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.40293 - accuracy: 0.90569
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.38559 - accuracy: 0.92669
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.39866 - accuracy: 0.91193
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.38457 - accuracy: 0.92708
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.40356 - accuracy: 0.90742
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.38249 - accuracy: 0.92927
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.40034 - accuracy: 0.91019
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.38263 - accuracy: 0.92873
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.40451 - accuracy: 0.90811
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.3828 - accuracy: 0.92927
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.41349 - accuracy: 0.89702
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.39488 - accuracy: 0.91503
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.39743 - accuracy: 0.91331
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.37781 - accuracy: 0.93412
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.39404 - accuracy: 0.91505
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37888 - accuracy: 0.93343
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.39846 - accuracy: 0.91401
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.37216 - accuracy: 0.93982
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.39228 - accuracy: 0.91921
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.36955 - accuracy: 0.94259
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.39238 - accuracy: 0.91852
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.37227 - accuracy: 0.93963
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.39423 - accuracy: 0.91678
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.36908 - accuracy: 0.94271
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.38833 - accuracy: 0.92302
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.37276 - accuracy: 0.9394
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.39393 - accuracy: 0.91782
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.36578 - accuracy: 0.94664
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.38993 - accuracy: 0.92198
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.36336 - accuracy: 0.94899
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.39032 - accuracy: 0.92129
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36432 - accuracy: 0.94802
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.39239 - accuracy: 0.91886
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.36731 - accuracy: 0.9461
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.39943 - accuracy: 0.91262
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.3727 - accuracy: 0.93959
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39729 - accuracy: 0.91436
INFO:BiLSTMAgent:Stopped early with patience 5
INFO:BiLSTMAgent:Using 0.8 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.67519 - accuracy: 0.64193
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.60087 - accuracy: 0.76508
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.52295 - accuracy: 0.80678
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.49991 - accuracy: 0.80358
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.47717 - accuracy: 0.83225
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.49596 - accuracy: 0.82298
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.45573 - accuracy: 0.85401
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.47094 - accuracy: 0.83177
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.45652 - accuracy: 0.8524
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.46619 - accuracy: 0.83995
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.44886 - accuracy: 0.85991
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.48002 - accuracy: 0.8354
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43563 - accuracy: 0.8745
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.46473 - accuracy: 0.84965
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42874 - accuracy: 0.88168
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.45389 - accuracy: 0.8548
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.4357 - accuracy: 0.87433
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.443 - accuracy: 0.86087
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.42013 - accuracy: 0.89047
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.43737 - accuracy: 0.86329
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41394 - accuracy: 0.89711
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.4398 - accuracy: 0.86935
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41134 - accuracy: 0.89886
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.44319 - accuracy: 0.86905
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.40545 - accuracy: 0.90492
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.4361 - accuracy: 0.87148
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40551 - accuracy: 0.9056
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.43317 - accuracy: 0.87693
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40586 - accuracy: 0.90408
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.44025 - accuracy: 0.86572
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.3974 - accuracy: 0.91385
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.44329 - accuracy: 0.86663
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39441 - accuracy: 0.91675
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.42512 - accuracy: 0.88481
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.39244 - accuracy: 0.91924
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.43578 - accuracy: 0.87057
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.39632 - accuracy: 0.91463
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.4148 - accuracy: 0.89391
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.38902 - accuracy: 0.92248
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.43302 - accuracy: 0.87966
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.39248 - accuracy: 0.91857
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.42043 - accuracy: 0.88421
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.38566 - accuracy: 0.92574
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.41665 - accuracy: 0.893
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.3825 - accuracy: 0.92867
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.43665 - accuracy: 0.87724
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.38928 - accuracy: 0.92143
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.4156 - accuracy: 0.89815
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.37789 - accuracy: 0.93396
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.40973 - accuracy: 0.89694
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.37835 - accuracy: 0.93329
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.40491 - accuracy: 0.90149
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.38988 - accuracy: 0.9216
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.40581 - accuracy: 0.90482
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.37541 - accuracy: 0.937
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.40031 - accuracy: 0.90573
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.37313 - accuracy: 0.93885
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.40556 - accuracy: 0.90149
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.37472 - accuracy: 0.93733
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.40612 - accuracy: 0.90452
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.36989 - accuracy: 0.94232
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.40925 - accuracy: 0.90452
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.36905 - accuracy: 0.94303
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.40203 - accuracy: 0.90785
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.37024 - accuracy: 0.94205
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.40969 - accuracy: 0.90391
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.36875 - accuracy: 0.94316
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.39025 - accuracy: 0.9127
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36524 - accuracy: 0.94697
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.39359 - accuracy: 0.91452
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.36489 - accuracy: 0.94764
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.40897 - accuracy: 0.89997
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.36541 - accuracy: 0.9471
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39852 - accuracy: 0.91482
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.36291 - accuracy: 0.94963
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.39326 - accuracy: 0.91422
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.36637 - accuracy: 0.94589
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.40452 - accuracy: 0.89967
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.36427 - accuracy: 0.94842
